gene_id,PC1,PC2,PC3,PC4,PC5
ENSG00000163807,0.010294704049914873,-0.004759188053059993,0.003702418288224355,0.008551126670519863,-0.00040460371883937975
ENSG00000163808,0.00445271460080829,0.007028379095576832,0.0038793995930401595,-0.0053729210570166025,0.00010229416180104228
ENSG00000163811,0.017632193459229593,-0.0030415171144447177,-0.0014487893984471275,-0.003208721209793375,0.01236742406502043
ENSG00000163812,0.0017389425466042636,0.022843362127508367,-0.014858713677522572,-0.005331053111801478,-0.01185980526556338
ENSG00000163818,0.010116232991701477,-0.0014700567369940714,0.01144951795238279,-0.007920089020527156,-0.0018002076065440783
ENSG00000163820,0.0049565005290384025,0.0076944547618331485,0.010510434639993264,-0.001905881578366869,-0.0025416113273902786
ENSG00000163832,0.007851128802920675,0.0047746194661417605,0.011026309722389004,-0.007306967150841163,-0.012475391219407288
ENSG00000163833,-0.0006807793460515384,-0.0014720895464798388,0.0015208050041490772,0.0008795358187285557,1.946734899482196e-05
ENSG00000163840,0.008574742630761389,-0.0005097510233762958,0.0057811024198307645,-0.0066771866708258375,0.022021265071329055
ENSG00000163848,0.010483953522944199,-0.005175555961527966,0.013454999859975838,-0.0002651574793330778,9.249221906349672e-05
ENSG00000163864,-0.0014753656798012465,0.005991817776208873,0.0027465590327635644,-0.016275026642796443,-0.02090438506342654
ENSG00000163866,0.002990993040133737,-0.006278563014383341,0.002085496962768692,0.008001589731613743,-0.0023729578906346097
ENSG00000163870,0.006510671461782005,0.0023274256267966876,-0.009899799658709595,-0.001804010692188386,-0.0002688184872851002
ENSG00000163872,0.007405177137462163,0.011754580225054155,0.011454465921886146,0.014252344443030033,-0.0027247713872751997
ENSG00000163875,0.010910428174369446,-0.0037866847075158595,-0.0048564645670831595,-0.00522132559271636,-0.0009344493569580459
ENSG00000163882,0.011247912205702362,0.006780160924574685,-0.011803116479646285,-0.006945460034462701,-0.011921702005888036
ENSG00000163898,-0.00014413849716388762,0.008844311974997108,0.019616802694047294,-0.010588930394990278,-0.013483879312949943
ENSG00000163900,0.004130477809948108,0.0019961850405216175,0.002035600363580704,-0.010616804635000844,-0.008454107752296276
ENSG00000163902,0.007306765988115213,0.002071637759322804,0.003595824673675929,-0.003020656860532453,-0.006893316245604575
ENSG00000163904,0.008499119740868906,0.01116136667188398,0.023692019949756435,-0.0005312373022049139,-0.014193385530831023
ENSG00000163913,0.006765807813376767,0.00830058956002914,0.02679418328598115,0.0047231319224782554,-0.020444709418526084
ENSG00000163918,0.018282526844079768,-0.005750753372581884,-0.0024104616998108157,-0.0031923959973052694,-0.006038744575762197
ENSG00000163923,0.004160033998943521,-0.00017334472153089514,-0.004439833775133081,-0.0012649779833124894,0.0062803481429348175
ENSG00000163930,0.0008881445105921648,0.013715671379758617,0.016956661041890347,-0.02217657994081007,-0.018132216401321583
ENSG00000163931,0.014757572862662128,-0.0015887053374043197,-0.004064408642113096,-0.02600132685445818,0.020831185538573
ENSG00000163932,0.0027533702944825024,0.02697381928280891,0.0048841293778863065,0.010887917421208934,0.017368720221999746
ENSG00000163933,0.0054813175304443094,0.002827992333211547,0.004457539419983652,-0.01307751501481937,-0.012292609216959691
ENSG00000163935,0.014191553763984495,0.006543576442460596,-0.003565788050202851,0.001303245172117696,-0.007645766371365639
ENSG00000163938,0.02174097923318567,-0.0029762250929281048,-0.004944577613433163,-0.0032366846197443362,0.005615615402032408
ENSG00000163939,0.012600380894122335,0.020120724774189625,0.003012535940271056,0.017704988916620135,0.00820194221769082
ENSG00000163946,0.013216831909273197,0.0028622696772032372,0.007040289256065958,0.012392013482883418,-0.002784130526351783
ENSG00000163947,0.011782990356468032,0.003835780367547694,0.019093295969003627,-0.006600478866349636,0.009614385754360992
ENSG00000163950,0.0016263687260445981,0.02287301065475231,-0.006364482882475544,0.0004485574962858853,0.016464933918832768
ENSG00000163956,0.018085595810728154,-0.004826813686408498,-0.016568615143022047,-0.019778794449147083,-0.02140364446137889
ENSG00000163960,0.007308349640407829,0.008655438243561209,0.028365747218388457,0.006176637790151899,0.010214121199367994
ENSG00000163961,0.004290531036849264,0.010187006195322363,0.0006745144912096545,0.014879804089265605,0.02133555793363668
ENSG00000163964,0.004580429278459103,0.010007880163808372,0.0009952417156682074,-0.007882583432007194,0.0006931949471567462
ENSG00000163993,0.004300423440486646,-0.0049363153835927575,0.002318931194883202,-0.003977431174348485,0.003838721089097038
ENSG00000164008,0.0037671643462176855,0.0018559945941689195,-0.002140558151996018,0.003796204966660306,0.001478928545026419
ENSG00000164010,0.0030461436531662263,0.006212572677848683,0.009310388836809682,0.0017933506564683094,0.0022287521537678987
ENSG00000164022,0.016798907205384697,-0.005744143954961117,-0.0030109443630909794,0.001091076354274558,0.00273609727713217
ENSG00000164024,0.01053393142491395,0.004749112973054132,0.01831705987355966,-0.00480241991630831,-0.007039371418586714
ENSG00000164031,0.008731627630382186,-0.007561649397005772,0.00706517281315665,0.007993343139623644,0.00038520061737247875
ENSG00000164035,-0.0016222397162907966,-0.0016702943105412307,0.015244112617462809,-0.01886493045743256,0.0016366992331758956
ENSG00000164038,0.007754451105594178,-0.0005440611600233184,-0.0014448131911329908,0.008222582762214704,-0.005587633810236474
ENSG00000164039,0.010443471677174658,-0.0026630993845668523,0.00016366974599625784,-0.005578403523942227,0.001765439211066567
ENSG00000164047,0.00540106845272442,-0.005576195240579313,0.007809140001919145,-0.015297401217526499,-0.00019113549359919303
ENSG00000164053,0.007456385972793631,0.0007374003173916772,-0.002105880688538648,0.006041015495739115,0.0018295576209006578
ENSG00000164054,0.006360452365227498,-0.002254740748695263,-0.00221114453999597,-0.009060433047362641,-0.024231084122468254
ENSG00000164062,0.01876216773754944,0.0009813072398970279,-0.005666029934980303,-0.015928999159703066,-0.0023186754148587724
ENSG00000164066,0.00032879706072785414,0.0009241028974790225,0.0025085687083428055,0.004504306668609082,-0.0003131134694618164
ENSG00000164068,0.011821572460629417,0.010759478537895823,0.004534716001098962,-0.003550308698579855,-0.010506219397488572
ENSG00000164070,0.000740160159023949,0.0055977343972640715,0.009282025341383561,-0.0024609478428835267,-0.009379934834040161
ENSG00000164073,0.012791661070491267,-0.007071138826226261,-0.000591064612206872,-0.005374068757553341,-0.00884679660334889
ENSG00000164074,0.010993743149509034,-0.0017321962970718425,0.017956403831400118,0.005274390140306844,-0.01371622113669837
ENSG00000164080,0.01066777352089939,0.0007703736908362742,0.001921463318362477,0.010150791104405824,-0.002722083385292189
ENSG00000164081,0.011065352219299898,-0.0033828986642107477,-0.00741778752304705,-0.001428762282394532,-0.03241334409832833
ENSG00000164088,0.006468270061180247,0.027513249283137624,-0.0037180233288111636,-0.008757568094928881,-0.009205223267512675
ENSG00000164091,0.010997062991052806,0.015866983958408,-0.0005543584926893686,0.014588253874020381,0.0059883779711950805
ENSG00000164104,0.00955801713066603,-0.005896552191349206,-0.006507663579369129,0.00407426653889212,0.01178377438770071
ENSG00000164105,0.004983233985081996,0.006382803861935257,-0.0016377216688229265,0.00011524280587750246,0.0015018728391233613
ENSG00000164109,0.008713514306974004,-0.006832277450756702,-0.004149970938825672,-0.007824228681306942,0.0007834855855681481
ENSG00000164111,0.01066360282664612,-0.0020434858843147072,0.004496032558514006,-0.03336444504074339,0.012614784622307492
ENSG00000164114,0.009223318267597952,-0.004192752614636938,-0.003949403440953462,0.013993325092577199,-0.007763675591242415
ENSG00000164116,-0.0003348481837838691,0.018161393082641863,0.0026765638014641675,0.013895812485143252,-0.01588867205439065
ENSG00000164117,0.006642835842022947,-0.0023418746951243555,0.006411275285505043,-3.2733242471063755e-05,-0.017336292344767235
ENSG00000164118,-0.0010218363897819757,-7.519696602533952e-05,0.015497996093703198,-0.014763732889309636,-0.004164134352713616
ENSG00000164120,-0.0005526110220869563,0.009224004955533037,0.008451845860682683,-0.0011995099761400241,0.0004984024129722072
ENSG00000164125,0.006440651573521451,-0.0022545875877778747,0.006120165516042327,-0.017530719637098003,0.010725450847015275
ENSG00000164134,0.015567962288212467,0.002007397724329343,0.006601879369895034,0.0008773827460353431,0.005260443012828304
ENSG00000164136,0.008431941382718338,-0.0011329112245121052,-0.0026642496068244054,-0.016196097483986392,0.013109121319657907
ENSG00000164144,0.012094111953250327,-0.0008997173916852356,0.012832051620765996,-0.00296216659947472,-0.003879124820199537
ENSG00000164151,0.013878397395825161,0.002967099206491828,-0.003991497556655666,0.0213257372795177,-0.00024006135095266837
ENSG00000164162,0.011446660859109553,-0.004846421567445031,-0.004167228666415175,0.0007701870171423687,-0.002355987496530403
ENSG00000164163,0.019895326734829938,-0.0013122693242205588,0.009122186691704004,-0.011872063746264263,0.014858827240269589
ENSG00000164164,0.009914977738373559,0.002921601004023476,-0.00385879706301888,0.0095579393009908,0.006540209209535382
ENSG00000164167,0.017153717316581763,-0.0070134351486513605,-0.0005093607639615785,-0.004095301401211583,0.016767626535274912
ENSG00000164168,0.01372265568678674,-0.0036047298705471262,0.0015759694575938408,-0.0013742383275875084,0.0009302775435078907
ENSG00000164169,0.008055394339891116,-1.5473923072377262e-05,0.00145273253107285,-0.0017697902767341437,-0.0018936339855027305
ENSG00000164171,0.0011153013954610836,0.0033919013103117183,0.015670334961896654,0.0010022640357153425,-0.011240235945501525
ENSG00000164172,0.014739835249924881,-0.005981496721153389,-0.0050658460341693285,0.00011416087239725757,0.0035146772404728603
ENSG00000164180,0.01459373486852038,-0.004932109843204596,-0.001069941860312364,0.016146515625811146,-0.014990095260473141
ENSG00000164181,0.0028412176664823594,0.0077831809412013345,0.03153885913916662,0.015233797999440822,0.012025491923093672
ENSG00000164182,0.012434612886961832,-0.007362672588554439,-0.0060567927378674695,0.009703291038223127,0.005809359360458675
ENSG00000164187,0.009400967775878784,-0.0043770022634490435,0.008552915721570943,0.012789275724063536,-0.0033779927717321407
ENSG00000164190,0.016514867174456396,-0.0005382619638240117,0.009927414692841294,0.01808211998266454,-0.0004272814204715138
ENSG00000164209,0.008597740666645102,0.0031376091630054225,0.0012458212207944424,-0.014318931806463101,-0.005811684572249041
ENSG00000164211,0.0023526621978740467,0.004640133731841734,0.018724986664001863,-0.003029674987305105,-0.009647485071715391
ENSG00000164219,0.012022823164892305,0.0007118054851478297,0.0011843940785747353,-0.00521025677551565,0.005394541139478155
ENSG00000164221,0.012577230875580951,0.0014412273161318128,-0.007577292289622812,0.00454292516261668,-0.0043750391857922295
ENSG00000164236,-0.001413993104793385,0.017720469255552918,-0.0015866783478997778,-0.0034993601307778564,0.01280729786248192
ENSG00000164237,-0.001191881101619872,0.008604472934105746,0.0019677271809308513,-0.014753930923870014,-0.007351020151178699
ENSG00000164241,0.006958663079471928,-0.005336507000151359,-0.0013143311267639992,0.005891073496448996,-0.0025106939976055824
ENSG00000164244,0.01364525757719131,-0.0028006471037483167,0.012984524236842524,-0.007945932864321211,0.006856162833749435
ENSG00000164252,0.012690759684048347,0.00457640059449872,-0.007552150338696711,0.021946442686532737,0.01609380827493101
ENSG00000164253,0.007201183312232974,0.004603328845998428,0.021351275960153508,-0.009472670086237851,0.004576548161345864
ENSG00000164258,0.0008245700272842735,-0.0043283853547652264,0.002820604463765672,-0.009282303732208867,-0.005564535021418289
ENSG00000164291,0.003492857641556357,0.002794954846298331,0.0009570640500861563,0.0002293114849239019,0.0012974802332918023
ENSG00000164292,0.0002827772104222228,0.005107026039309577,0.016465465506408258,0.01141644354550486,0.010800752321310458
ENSG00000164300,0.010871803108005779,-0.0032348253758402172,-0.0011215197904164158,0.017903742586466896,-0.014612777846864497
ENSG00000164305,0.005518119163432682,0.0013421311207144535,0.026848660317933086,-0.006923674822303693,-0.004933523188040738
ENSG00000164306,0.0020584857929589724,-0.005329737302340213,0.0019868773009239027,0.005356891605039234,0.032317759029759696
ENSG00000164307,0.01587780381162432,0.0031875426186236564,0.01216889814928371,-0.006161183668661261,-0.004517412052415397
ENSG00000164308,0.024366734154849783,-0.012757445703655959,0.0006821484673063215,0.0012341817276434945,0.003667454333717156
ENSG00000164323,0.01126985056146268,-0.0021559920804151084,-0.0023357342101781664,0.005288222185185691,0.00011317187012201535
ENSG00000164327,0.017640349897858034,-0.0036561997010103714,0.007866047573320463,0.0070420405916333546,0.003559140261964621
ENSG00000164329,0.013772766485490525,0.0003465703638150296,0.021561020338614883,-0.008356262955171057,-0.0012667323888590556
ENSG00000164330,0.010567226366548398,-0.0005793983786076418,0.0013249880431378009,-0.0004514118973921215,-0.001199497411408715
ENSG00000164331,0.016048393408838117,-0.00370018988391045,0.0017572883875905982,0.0013921852242501824,-0.010443028600877069
ENSG00000164332,0.021450430550419404,-0.006332706199945949,-0.0030050978756674795,-0.012555783846298286,0.007421325816426592
ENSG00000164338,0.010245109274455459,-0.002170420432663736,0.0012569068284006282,-0.007725542283599333,-0.009722815596975678
ENSG00000164346,0.01751496625134766,-0.01123635526077263,-0.014000020171254696,0.008225071214301086,0.017078184402495214
ENSG00000164347,0.014034785824884374,0.004109442230344737,0.013148949341954617,-0.0029267648363311707,-0.011823603877155378
ENSG00000164366,0.0031662917915912313,-0.002780401845612855,0.003989465461869483,0.006211687147711862,-0.007437555628709222
ENSG00000164398,0.00767097152419744,-0.00449108303620346,0.0010480702324261195,0.0011970004554148587,-0.011963589211574022
ENSG00000164405,0.008660129627989144,-0.007923334157982886,-0.0031095479026207054,-0.0005153612412268476,0.007652757320968526
ENSG00000164430,0.006424756524188003,0.006823259876256644,-0.0076449062350672885,-0.0026082569784027735,0.0034000880115695256
ENSG00000164463,0.008078121826244174,0.016950322176589906,0.008226373672378239,0.0042524578102143915,0.019888234213735725
ENSG00000164466,0.013081697901408553,0.004090748404598274,0.004883231446897925,-0.01252266916605491,-0.00585958902418781
ENSG00000164483,0.020150799519115085,-0.006923808876308295,0.0008457389357695808,-0.001985053166642946,0.0006929698009934803
ENSG00000164494,0.00870843831479715,-0.002175173660486972,-0.0016734436202736802,-0.0018612021937012668,0.002970405408752673
ENSG00000164506,0.008558490480569569,0.022833464783261603,0.009212802305659715,0.011513780695810607,0.002567412350741122
ENSG00000164512,0.004641585081446948,-0.004600722993705479,0.009741255974893564,0.000612287614125502,0.008707326163512856
ENSG00000164530,0.0057817581706221775,-0.002337935305335723,-0.0006551616511199729,-0.0024319611302597035,-0.005302703108406174
ENSG00000164535,0.009192221190032393,-0.0009705475737539151,-0.0024468027831346423,-0.0022266184709793307,-0.007089637981077066
ENSG00000164543,0.00798030317642752,0.00874065786055379,0.0039870622286053824,0.0040072720660300435,0.017917770117951284
ENSG00000164548,0.01168700619256678,0.00436262944069201,0.0007438247390111865,0.01184910655341409,0.011191365251313234
ENSG00000164574,0.0033464278258331297,0.03354736470563021,0.001723813818783186,0.0023271300102162954,0.0018411189180959106
ENSG00000164576,0.007050252462067146,0.014158943140882473,-0.008024484837063176,0.006136197094133652,0.002274120199200822
ENSG00000164587,0.01705602352308869,-0.014818264712889375,-0.011873424965561855,0.010673620110228217,0.01469220134139381
ENSG00000164597,0.013846492217631453,-0.0021266314132711013,0.012358888999907603,-0.003432823624477464,0.008165846887919768
ENSG00000164603,0.0066317937320641415,0.0036981240349637577,0.0013788704215570219,-0.00044484180713333057,-0.0010498843614294823
ENSG00000164609,0.011540420435684463,-0.0032460485336549814,0.007162347834771102,-0.004435041947364366,-0.007719963784769344
ENSG00000164610,0.012094041889287857,0.00222615283665481,-0.002653062157832627,0.010115750630353568,-0.009453254622335257
ENSG00000164611,0.010146435804129925,-0.004537669294166266,0.006007856356380868,-0.005773753171819633,0.001722365751929476
ENSG00000164615,0.0057097457304729395,4.615574066140883e-05,-0.014039455457860176,-0.0022967013475178734,-0.015389930630072646
ENSG00000164620,-0.0001719039203344137,0.019251490212607813,-0.011444264660256623,-0.008655330469293282,0.0034755794466793805
ENSG00000164649,0.013961265807903127,-0.0037133036095966065,0.010605073293347728,-0.002218412608148698,0.002654956337071508
ENSG00000164654,0.013049753075759,0.002940578993029239,-0.007637950116668661,0.013513645757473087,-0.0013084528023247393
ENSG00000164659,0.006832539073456711,0.01953177051109523,0.0037568111151540175,0.0076766686921096675,-0.005809933177827652
ENSG00000164674,0.021754145098217718,-0.007956112403991848,-0.002288921434858203,0.004929894115333749,-0.010438278854847752
ENSG00000164675,-0.00046839415371607,-0.004139848726632092,0.004055691164561039,0.0010916286614886456,0.006434705129226956
ENSG00000164687,0.009699345202995811,-0.011900242347265116,0.002111366587021872,-0.001826039795385691,0.02884847492660693
ENSG00000164691,0.02125572553845157,-0.008124362996818835,-0.0027510907379689454,0.008013222348689621,0.004919362834470008
ENSG00000164695,-0.0003596517923898871,0.009411533312535964,-0.0031279229000783387,-0.01668711478375198,-0.0030509613266185504
ENSG00000164713,0.009661410031030682,-0.00107593268735003,-0.0029404878237508543,0.005930970101964176,0.0012210380025767622
ENSG00000164733,0.010099926303501663,-0.0026683608827433106,0.004038614491634796,-0.03320859435839102,-0.007140905489320948
ENSG00000164741,0.00263381783337178,0.004209313010862776,0.004098399087394903,0.002160097030149014,0.005567635861923163
ENSG00000164751,0.012072716207431588,-0.008489775384810008,-0.002687211889556522,-0.0071014089487156555,0.005372320328518143
ENSG00000164754,0.009666353184473266,-0.0010327535680597698,0.009251955527377627,-0.0006649299252199916,-0.008442834626376646
ENSG00000164758,0.01241112072045154,-0.0006662709072148658,-0.012336305495683951,-0.005357693626989784,0.005895750120984217
ENSG00000164808,0.01903021132002354,-0.0018722396495329204,0.007441841822332683,0.006978628466270046,0.0015600526773229511
ENSG00000164815,0.0137131447641212,-0.003225877013607328,0.006465395382141706,-0.0013770327999570986,-0.00446548080759239
ENSG00000164821,0.0014033848453572214,-0.0028779348860607378,0.004385886676082118,-0.01065230995091358,-0.0071442856155065635
ENSG00000164823,0.0063888808752037,0.01939399322352194,-0.0009390337512992912,-0.008405850849722183,0.008328722284259436
ENSG00000164828,0.019561364938603932,-0.001996536264844431,0.0008326895536020591,0.001235261545435711,-0.007783959582911492
ENSG00000164830,0.010464499665293857,0.01473077475110813,0.013401124239228823,-0.0026666331700006393,0.002664545139467799
ENSG00000164877,-0.0013560772793319745,0.022643141018327453,-0.009099645579894084,-0.0020263734728393455,-0.0040070891431914476
ENSG00000164880,0.010807839332456,0.020530695348305004,-0.017665840712089233,0.008481205998195922,0.003916202952822414
ENSG00000164885,0.012352327398966537,-0.0014253115300681888,-0.00554966360202339,-0.009468706390761214,-0.0010763507813733538
ENSG00000164889,0.004317959972908192,0.01704168809447521,-0.007613723343242332,-0.0029260848881462274,-0.007024132649649529
ENSG00000164896,0.013181945161769548,0.011094086108435763,-0.01552631095441693,0.00045784361789486373,-0.011071155546538954
ENSG00000164897,0.0009625523857167775,0.01968842245282172,-0.009006573660667195,3.685617070986648e-05,0.007148572161168946
ENSG00000164902,0.015751425919347122,-0.002774553122807411,0.0002773306830452154,-0.0020728790965552184,0.0015343467386990295
ENSG00000164904,0.0033562396742544734,0.0014194625384328005,-0.001156290407294029,-0.0015193819843395983,0.0001395298044142666
ENSG00000164916,0.0050813546233250285,0.004593741322061047,-0.0051076172079008355,0.0063320972235315015,0.0016494588163236566
ENSG00000164919,0.008100465396240894,-0.006711230247191547,0.0019572718014153417,0.01400568354177127,0.0015138624899322158
ENSG00000164933,0.008439292635017793,0.0048377499578614825,-0.002075817968492792,-0.009419561992430185,0.0061186427798403074
ENSG00000164934,0.01918625308296926,-0.0065773319834288736,0.0009495022048644805,-0.016225770137015313,0.007255880229785298
ENSG00000164935,0.001235267315560469,-0.0016367640128568757,0.00913636680458622,0.001873714689437329,0.00591178360662941
ENSG00000164938,0.004600544437699804,0.005399650917583324,-0.0012147634817821192,0.0003624264052409627,0.0032322281969260043
ENSG00000164941,0.016360075452542575,0.00910568802353104,0.003801175507025912,0.000693596963129495,0.0003760577087831351
ENSG00000164944,0.015274755822631913,-0.002887455459887095,0.010541603659395427,0.010341943619478221,0.006875420285490507
ENSG00000164953,0.00311514490622446,0.002867895881170563,0.022376870567908526,0.010525329175478267,-0.01483277353289363
ENSG00000164961,0.01841828958277302,0.010666790486278601,0.005196875812415839,-0.003198754454865478,0.001433000196131886
ENSG00000164975,0.00473845930219737,0.012573376157411326,-0.004926097491723757,-0.007496586625037858,-0.014336588152969962
ENSG00000164978,0.008239412121683796,-0.005212019527809014,-0.0013098628837055284,-0.005849250519206219,-0.002848590605692523
ENSG00000164983,0.00377779486266205,0.009668256665115164,-0.004097571800946151,0.0017118927694226974,0.008679804109174894
ENSG00000164985,0.007791034153374272,0.0194506753787289,-0.002913689041789941,0.018004265103172976,0.01330566484406821
ENSG00000164989,0.007487681480432316,0.0021692533581975236,0.005470008902500428,0.016631097598095154,-0.00045245725146153033
ENSG00000165006,0.0010951017176442138,0.017531658808825856,0.006630269991902079,-0.009615968004616357,-0.005302702887245134
ENSG00000165025,0.005023944457849359,0.010598908122182163,0.0034992178821939353,-0.009274072429254826,-0.007674978510193208
ENSG00000165028,-0.001639547419518804,-0.00012750696619674105,0.017032840105521394,-0.0027281570422736817,-0.009896406846011807
ENSG00000165029,0.00862194370325214,-0.0032414511754705194,-0.0018734459442758785,0.0017525340520115832,-0.002061341150387255
ENSG00000165060,0.007101765544760645,0.0037906421384177333,-0.006194862360895609,-0.004867840373091087,0.010168730755224183
ENSG00000165071,0.008414719035978806,-0.0043974530613486666,0.008541737636383002,-0.017974698400135557,-0.0009339540530179319
ENSG00000165078,0.0007440010848668774,0.007009483433198054,0.013193882587665212,0.0026116687490028395,-0.007311754669943472
ENSG00000165091,-0.003396124081983211,0.00471588035477313,0.011768841679860519,-0.01969650097422467,0.005200451022997973
ENSG00000165092,0.011309030099091535,-0.0060949145493283405,-0.002014119220237384,-0.02132613536857871,0.013760774335770111
ENSG00000165097,0.011629047532473638,0.0004048018664663959,0.006265842675682618,-0.0033209167517143207,0.012869708926487112
ENSG00000165102,0.009317415507936291,0.01931801085079034,-0.004527849905622273,0.0020118142686959355,-0.007866907595835554
ENSG00000165113,0.006819578900414612,0.011868843566481036,0.00947732632723945,0.00962310013762712,0.012185996315197425
ENSG00000165115,0.009710819052411541,0.0021984586471851223,0.00036128523572332235,0.00793711677704202,-0.0011006496490017748
ENSG00000165118,0.004666529568591097,0.002916917525797957,-0.00019296398994710133,-0.004376379652032906,0.0011698759439349971
ENSG00000165121,0.005387386021014259,0.013515643169241994,0.0006613037948350652,0.009811691407787294,0.010974443720961647
ENSG00000165140,0.012814371750064462,0.003105918149243467,-0.0037840273852669023,-0.02639326705975159,0.01360701091486537
ENSG00000165156,0.004630026229951665,0.002348800001327783,-0.0016772066064489823,0.006363078088426723,-0.00336250749188072
ENSG00000165168,0.018744752047779773,0.00484885393461644,0.017254708052741704,-0.013446587209695732,0.02482772916479464
ENSG00000165169,0.0003917040457086318,-0.0003924204653067922,0.015909298753038256,-0.009329104544358693,-0.0034986663194967525
ENSG00000165178,0.010627832113309149,0.008207894614444487,-0.0117403174878903,-0.007102327614058634,0.019414874873120685
ENSG00000165195,0.004804133984041397,-0.0027060177423693156,0.004902137633293587,-0.004233018641534228,-0.00010998986288212622
ENSG00000165209,0.01466141402504504,0.01866877615589815,-0.004645364647201656,0.0029067705406899307,0.017887476755179706
ENSG00000165219,0.005069346458455238,0.013420433716159592,0.011962508648563672,-0.003033276912679846,-0.0032801898477291254
ENSG00000165240,0.008339090902958557,-0.0035852579588555203,0.009082118978436339,-0.0011085278224807114,-0.0033354675660580983
ENSG00000165244,0.0021680907224388194,0.02145520422093993,0.01818162333565694,0.002365843264927748,0.02738937271284367
ENSG00000165264,0.005432725052198823,-0.006777805167923844,-0.0020721679060039626,-0.00387159899240818,0.001294259025865027
ENSG00000165271,0.0125879672217392,-0.005232882207409705,0.004513183159358992,-0.005303829399038505,-0.004598908713405908
ENSG00000165272,0.011224910099254515,-0.003936861699927622,-0.010894561940600931,0.00409327826878853,-0.013247904819805808
ENSG00000165275,0.014889002770129504,-0.007857619189959628,-0.003996508128597614,0.008610123713059067,-0.010293605624749366
ENSG00000165280,0.0034598417131236547,0.02008925627059619,0.0013429805177631409,-0.008772399746643083,-0.005026883846359952
ENSG00000165282,0.010407694999157635,0.00024896152301490804,0.0017550556321908682,-0.005387685357378898,-0.008480611857801452
ENSG00000165283,0.009786141174406016,-0.004664044816365294,-0.0043161731432262785,-0.022372145615710087,-0.017320758811985894
ENSG00000165288,0.006010157896123825,0.007182976119995384,0.02339924617846371,0.017822095542830804,0.0010472668203303772
ENSG00000165304,0.0034633121362325184,0.0004487346364240305,0.001977049447712952,0.00010118915846264606,-0.003294376151837315
ENSG00000165309,-4.7373696465797415e-06,0.001073516502296866,0.017636307990983226,0.006844726731162244,0.008648517120435488
ENSG00000165322,0.01349006651608565,-0.0048843878623898015,-0.00262918384801776,0.008236063647211005,-0.002293574680537036
ENSG00000165338,0.0014224462851871367,-0.002137445932579731,0.006089376112043546,0.0041989797138584995,0.0016878174718607526
ENSG00000165355,0.0038621025260887425,0.005543390187829431,-0.004227947196724976,-0.0004004917149259058,0.003073670938610371
ENSG00000165359,0.01664112568958693,-0.003130721340649061,-0.0016170113911758357,0.014290342792862232,-0.008163346909170933
ENSG00000165389,-0.0008220699991539383,0.007089233814481337,-0.009757352007942213,0.007457007877862328,-0.014374719332840631
ENSG00000165392,0.011425418090603871,-0.0031050346543802215,0.015565046990794734,0.009898551996935337,0.0042085120120335835
ENSG00000165406,0.0077277469900756575,0.018058308807068196,0.0014861150947293928,0.012783039601843564,-0.005030744170183617
ENSG00000165410,0.003949601008480944,-0.002535236453347723,-0.00028837792418746406,0.0005136091414571112,0.0005383456023469518
ENSG00000165416,0.013610791439415184,0.0006925251623338925,0.002490073206220029,0.0011793605074470036,-0.009870680109761764
ENSG00000165417,0.006170383059087259,0.005195291333352425,0.004112095249538788,0.008081047241594854,-0.0067279398544859
ENSG00000165434,0.0005203429055502882,0.012211988577576827,0.029200810997374392,-0.00559114432349422,-0.012093845586219188
ENSG00000165457,0.006099697010912988,-0.00287671483584533,-0.0017419544487335848,-0.010426934626529378,-0.0008425382837352063
ENSG00000165458,0.00774362978491766,0.03515005979407969,-0.01052592768822232,0.005416449478628026,0.005316962644728561
ENSG00000165476,0.0006295733193019115,0.01655384583608655,0.0015155757507701235,-0.0004357467624590341,0.0033929919991783197
ENSG00000165480,0.0036155350808728414,-0.006979803957851618,0.008692855363960786,0.018220153540270224,-0.002100699520712518
ENSG00000165487,0.013210036431264224,0.007350731658158744,-0.0035645050027090456,-0.007981397803642525,-0.011529403056994155
ENSG00000165494,0.0193866763891931,0.000304558650434294,-0.003958904302464985,0.013812718194426431,-0.008380378286902907
ENSG00000165501,0.006983006668668858,-0.0026350150359110603,0.0008556027593422691,-0.008114142280551824,-0.0057992912324918225
ENSG00000165502,0.009754210189122717,-0.019769218295213647,-0.004298063287334489,0.012012979821421453,-0.010044870685843834
ENSG00000165507,0.00013640423270391697,0.0036993663304732203,0.0008834882442065149,-0.010358113747426682,0.010254367470467866
ENSG00000165516,0.009766189202925582,0.02061765220035628,-0.016297763496108498,-0.006836258249774781,0.007256467154859152
ENSG00000165525,0.0038634928796286534,0.004101294587813253,-0.00712380710055732,0.015257590315852103,0.019645271201676483
ENSG00000165526,0.011492638986327557,-0.005668565286763935,0.0007724117159802638,-0.00925087144314455,0.004143488070645488
ENSG00000165533,0.003658436588498916,0.0031557128856580115,0.006259806015242955,0.002660017842437919,-0.006542966044272265
ENSG00000165568,0.0002986771796407217,0.006889470866586649,0.006290980892559342,-0.009837820523561627,-0.011017345852193943
ENSG00000165591,0.010894436898812705,-0.006130733437856628,3.913333439167273e-05,0.004646136894896177,-0.005139785936045612
ENSG00000165609,0.01529358686983871,-0.0069713706640254945,0.001026423046596584,-0.013449364027622814,0.009037439085990683
ENSG00000165626,0.0024803101984909276,0.0134249189575143,0.004317186958846937,-0.010283174608873074,0.01610579469128359
